ˇÈpòÕˇ∞,|<ßÓ+Z/Äò¡ˆx”˛{Ø†ˇò0000,00000,0,0,0,24.0,0.0,0.001*C28A
$$KC1LIP,708,00:00:00,0.00000,0.00000,00000,0,0,0,29.7,0.0,0.001*0AE2
$$KC1LIP,709,00:00:00,0.00000,0.00000,00000,0,0,0,29.7,0.0,0.001*851E
$$KC1LIP,710,00:00:00,0.00000,0.00000,00000,0,0,0,29.7,0.0,0.001*A9E1
$0LIP,711,0&v&fM$$KC1LI:12,00:00:00,0.00000,0.00000,00000,0,0,0,29.7,0.0,0.001*A638
$$KC1LIP,713,0000,0.00000,00000,0,0,0,29.6,0.0,0.001*F18D
$$KC1LIP,714,00:00:00,0.00000,0.00000,00000,0,0,0,29.6,0.0,0.001*6E1A
$$KC1LIP,715,00:0&f$$KC1LIP,716,00:00:00,0.00000,0.00000,00000,0,0,0,29.6,0.0,0.001*61C3
$$KC1LIP,717,00:00:00,0.00000,0.00000,00000,0,0,0,29.6,0.0,0.001*EE3F
$$KC1L,c&V6f6f$$KC1LIP,719,00:00:00,0.00000,0.00000,00000,0,0,0,29.5,001˛ÀA
$$KC1,7É¸0,0,0,0,:9.4,0.0,0.001*6593
$$KC1LIP,7210,0.000&Föõ4$$KC1LIP,722,00:00:00,0.00000,0.00000,00000c33f$$KC1LI––ic˛¶&F$$KC10,724,00:0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*7A21
$$KC1LIP,7250,00000,0,0,0,29.4,0.0,0.001*F5DD
$$KC1LIP,726,0000,0.00000,00000,0,0,0,29.4,0.0,0.001*75F8
$$KC1LIP,727,00:00:00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*FA04
$$KC1LIP,728,00:00:00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*5AF7
$$KC1LIP,729,00:&FM$$KC1LIP,730,00:00:00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*F9F4
$$KC1LIP,731,00:00:00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*7608
$$KC1LIP,732,00:00:00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*F62D
$$KC1LIP,733,00,0.00000,0.00000,00000,0,0,0,29.4,0.0,0.001*79D1
$$KC1LIP,734,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*CFFB
$$KC1LIP,735,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*4007
$$KC1LIP,736,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*C022
$$KC1LIP,737,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*4FDE
$$KC1LIP,738,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*EF2D
$$KC1L:39,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*60D1
$$KC1LIP,740,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*351F
$$KC1LIP,741,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*BAE3
$$KC1LIP,742,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*3AC6
$$KC1LIP,743,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*B53A
$$KC1LIPf4,00:003,0.00000,00000,0,0,0,29.3,0.0,0.001*2AAD
$$KC1LIP,745,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*A551
$1LIP,746,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*2574
$$KC1LIP,747,00:00:00,0.00000,0.00000,00000,0,0,0,29.3,0.0,0.001*AA88
$$KC1LIP,748,00:00:00,0.00000,0.00000,00000,0,0,0,29.2,0.0,0.001*D232
$$KC1LIP,749,0&&VZ$$KC1LIP,750,00:00:00,0.00000,0.00000,00000,0,0,0,29.2,0.0,0.001*7131
$$KC10:01,00:00:00,0.00000,0.00000,00000,0,0,0,29.2,0.0,0.001*FECD
$$KC1LIP,752,00:00:00,0.00000,0.00000,00000,0,0,0,29.2,0.0,0.001*7EE8
$$KC1LIP,753,f&&F$$KC1LIP,754,00:00:00,0.00000,0.00000,00000,0,0,0,29.2,0.0,0.001*6E83
$$K:29:755,16:29:53,42.29520,-71.30276,00059,0,0,4,29.2,0.0,0.001*06C0
$$KCP,756,16:29:55,42.29521,-71.30273,00059,0,0,4,29.2,0.0,0.001*1AD8
$$KCë¶V&57,16Vf≥ô,0,0,4,29.3,0.0,0.001*930F
$$/16LIP,758,16:30:01,42.29521,-71.30277,00063,0,0,4,29.3,0.0,0.001*735E
$$KC1LIP,759,16:30:03,42.29521,-71.30277,00062,0,0,4,29.2,0.0,0.001*0CED
$$KC1LIP,760,16:30:06,42.29520,-71.30276,00062,0,0,4,29.2,0.0,0.001*D958
$$K:IP,761,16:62,0,0,4,29.2,0.0,0.001*BB19
$$KC1LIP,762,16:42.29520,-71.30275,00061,0,0,4,29.2,4.3,0.001*6E62
$1LIP,763,16&vVfF&&F6
ihiP,764,16:30:15,42.29519,-71.30275,00060,0,0,4,29.2,4.3,0.001*4BB8
$$KC1LIP,765,16:30:18,42.29518,-71.30275,00059,0,0,4,29.2,0.0,0.001*F330
$$KC1LIP,766,16f0,0,4,29.2,0.0,0.001*11AD
$$KC1LIP,767,16:30:23,42.29518,-71.30275,00059,0,0,4,29.2,0.0,0.001*166D
$$KC1LIP,768,16:30:26,42.29518,-71.30272,00058,0,0,4,29.2,0.0,0.001*B55E
$$KC1LIP,769,16:30:28,42.29518,-71.30272,00057,0,0,4,29.2,0.0,0.001*38CB
$$KC1LIP,770,16:F&&Vv6&vVfF&&ihIP,771,16:30:34,42.29518,-71.30270,00054,0,0,4,29.2,0.0,0.001*94C8
$$KC1LIP,772,16:30:36,42.29519,-71.30270,00055,0,0,4,29.2,0.0,0.001*5427
$$KC1LIP,773,16,42.29518,-71.30271,00055,0,0,4,29.2,0.0,0.001*9BD5
$$KC1LIP,774,16:30:42,42.29519,-71.30272,00055,0,0,4,29.2,0.0,0.001*3AB2
$$KC1LIP,775,16:30:44,42.29519,-71.30272,00055,0,0,4,29.2,0.0,0.001*F77B
$$KC1LIP,776,16:30:47,42.29519,-71.30270,00054,0,0,4,29.2,0.0,0.001*57C5
$1LIP,777,1VF&&Vv6&vVFF&&4í§KC1LIP,778,16:30:52,42.29518,-71.30270,00054,0,0,4,29.2,0.0,0.001*297F
$$KC1LIP,779,16:30:55,42.29518,-71.30270,00054,0,0,4,29.1,0.0,0.001*51AE
$$KC1LIP,780,16NVF&&Vv6&v&VfF&4$KC1LIP,781,16:31:00,42.29519,-71.30272,00056,0,0,4,29.1,0.0,0.001*F0DA
$$KC1LIPF&2,6F&&Vv6&vVVvF&ihIP,783,16:31:06,42.29519,-71.30275,00058,0,0,4,29.1,0.0,0.001*22E4
$$KC1LIP,784,16:31:08,42.29519,-71.30276,00058,0,0,4,29.1,0.0,0.001*19F4
$$KC1LIP,785,16:31:11,42.29519,-71.30275,00057,0,0,4,29.1,0.0,0.001*52D0
$$KC1LIP,786,16:31:14,42.29520,-71.30273,00056,0,0,4,29.1,4.3,0.001*7307
$$KC1LIP,787,1fF&&V&v6&v&VVF&F6&ihiP,788,16:31:19,42.29520,-71.30272,00054,0,0,4,29.1,4.3,0.001*F335
$$KC1LIP,789,16:31:22,42.29521,-71.30271,00053,0,0,4,29.1,4.3,0.001*4C2F
$$KC1LIP,790,16:31:25,42.29521,-71.30271,00052,0,0,4,29.0,0.0,0.001*0C67
$$KC1LIP,791,16:31:27,42.29521,-71.30271,00052,0,0,4,29.0,0.0,0.001*C645
$$KC:P,792,16:31:30,42.29521,-71.30272,00053,0,0,4,29.0,0.0,0.001*AF65
$$KC1LIP,793,16:31:33,42.29521,-71.30272,00054,0,0,4,29.1,0.0,0.001*61C5
$$KC1LIP,794,16:31:35,42.29521,-71.30273,00055,0,0,4,29.1,0.0,0.001*71F3
$$KC1LIP,795,16,42.29520,-71.30275,00057,0,0,4,29.1,0.0,0.001*11B8
$$KC1LIP,796,16f≥ú,0,0,4,29.1,0.0,0.001*78D8
$$KC1LIP,797,av6&vfVF&ffMihiP,798,16:31:46,42.29519,-71.30276,00058,0,0,4,29.1,0.0,0.001*A769
$1LIP,799,1F&&Vv6&vfVF&FMihIP,800,16:31:51,42.29518,-71.30275,00057,0,0,4,29.1,0.0,0.001*EA0F
$$KC1LIP,801,16:31:54,42.29518,-71.30275,00057,0,0,4,29.1,0.0,0.001*61C1
$$IP,802,16-71.30277,00060,0,0,5,29.0,0.0,0.001*8665
$$KC1f,803,16:313gfñ≠71.30277,00060,0,0,5,29.0,0.0,0.001*7BBB
$$Kf804,-77,00060,0,0,5,29.0,0.0,0.001*A082
$$KC1LIP,805,277,00061,0,0,5,29.0,0.0,0.001*1466
$$KC3g3:07,42.29523,-71.30277,00061,0,0,5,29.0,0.0,0.001*5DCA
$$KC1LIP,807,16:32:10,42.29523,-71.30276,00061,0,0,5,29.0,0.0,0.001*9394
$$KC1LIP,808,16:32:13,42.29523,-71.30275,00060,0,0,5,29.0,4.3,0.001*6A94
$$KC1LI19,16:32:1060,0,0,5,29.0,4.3,0.001*A75D
$$KIP,810,16z33f4$KC1LIP,811,16:32:21,42.29523,-71.30273,00060,0,0,5,29.0,4.3,0.001*E553
$$K:P,812,16:32:23,42.29523,-71.30272,00060,0,0,5,29.0,0.0,0.001*CC06
$$KC1LIP,813,16:32:26,42.29523,-71.30272,00060,0,0,5,29.0,0.0,0.001*47C8
$$KC!&F&,1&F&cv6&v&fV&fihiP,815,16:32:31,42.29523,-71.30272,00060,0,0,5,29.0,0.0,0.001*7876
$$KC1LIP,816,16&6v6&v&fV&
vMihiP,817,16:32:37,42.29523,-71.30272,00060,0,0,5,29.1,0.0,0.001*AFBF
$$KC1LIP,818,16:32:39,42.29524,-71.30270,00059,0,0,5,29.1,0.0,0.001*9DA4
$$KC1LIP,819,16:32:42V&&VvihIP,820,16:32:45,42.29524,-71.30270,00059,0,0,5,29.0,0.0,0.001*6741
$$KC1LIP,16:32:0059,0,0,5,29.0,0.0,0.001*7CDA
$$KCf,822,19&FihiP,823,16:32:53,42.29523,-71.30270,00059,0,0,5,29.1,0.0,0.001*842D
$$IP,824,16:Y33f3$KC1LIP,825,16:32:58,42.29524,-71.30270,00060,0,0,5,29.1,0.0,0.001*5AAA
$$KC1LIP,826,16:&V&Fv6&vfV&6ihiP,827,16:33:04,42.29525,-71.30270,00060,0,0,5,29.1,0.0,0.001*56F2
$$KC1LIP,828,16:33:06,42.29525,-71.30270,00061,0,0,5,29.1,0.0,0.001*4BC1
$$LIP,829,1,0,0,5,29.1,0.0,0.001*D6C0
$$KC1&F&&V&ö≤.29ò∂4,0,0,5,29.1,0.0,0.001*54EA
$$KC1LIP11,16:33:1f≥ò064,0,0,5,29.1,4.3,0.001*DD4E
$$KC1LIP2,16:33v6&v6fVV&F66F
ihiP,832.29524,-71.30275,00066,0,0,5,29.1,0.0,0.001*328C
$$KC1LIP,834,16:33:22,42.29523,-71.30277,00067,0,0,5,29.1,0.0,0.001*D76E
$$KC33:25,42:33:25,42cV&ñÜihiP,836,16:33:28,42.29523,-71.30277,00068,0,0,5,29.1,0.0,0.001*9F59
$$KC1LIP,837,16,42.29521,-71.30277,00068,0,0,5,29.1,0.0,0.001*E2BE
$$KC1LIP,838,16:33:33,42.29521,-71.30279,00069,0,0,5,29.1,0.0,0.001*DD96
$$KC1LIP,839,16:,42.29523,-71.30277,00069,0,0,5,29.1,0.0,0.001*60B6
$$KC1LIP,840,16:F&&V&v6&vvV&6VihIP,841,16:33:41,42.29523,-71.30279,00070,0,0,5,29.1,0.0,0.001*ED94
$$KC3P,842,16:33:44,42.29523,-71.30279,00070,0,0,5,29.1,0.0,0.001*E5D4
$$KC1LIP,843,16:33:47,42.29523,-71.30281,00071,0,0,5,29.1,0.0,0.001*BE6A
$$KC1LIP,844,16:33:49,42.29521,-71.30283,00072,0,0,5,29.1,0.0,0.001*CE91
$‰π47E68
$$KC1LIP,866,16:34:48,42.29530,-71.30267,00058,1,0,5,29.1,0.0,0.001*0F42
$$KC1LIP,867,16:3ËˇP,869,16:34:56,42.29528,-71.30272,00062,1,0,5,29.1,0.0,0.001*83CC
$$KC1LIP,870,16:34:59,42.29528,-71.30275,00063,1,V&MihIP,871,16:35:02,42.29528,-71.30279,00066,1,0,5,29.1,0.0,0.001*A8B4
$$KC1LIP,872,16:35:04,42.29527,-71.30279,00066,1,0,5,29.1,0.0,0.001*2D4F
$$KC1LIP,873,16:35:07,42.29527,-71.30280,00067,0,0,5,29.1,0.0,0.001*67D6
$$KC1LIP,874,16:35:10,42.29527,-71.30281,00067,0,0,5,29.1,0.0,0.001*3D3B
$$KC1LIP,875,16:35:12,42.29527,-71.30279,00066,1,0,5,29.1,0.0,0.001*9ED4
$$KC1LIP,876,16:35:15,42.29527,-71.30280,00066,1,0,5,29.1,4.3,0.001*4C2E
$$KC1LIP,877,16:35:18,42.295XYŸò$00066,0,0,5,29.1,4.3,0.001*FD85
$$KC1LIP,878,16:35:20,42.29527,-71.30280,00066,1,0,5,29.1,4.3,0.001*13EC
$$KC1LIP,879,16:35:23,42.29527,-71.30279,00066,0,0,5,29.1,4.3,0.001*34AD
$$KC1LIP,880,16:35:26,42.29527,-71.3026,00064,1,0,5,29.0,0.0,0.001*7827
$$KC1LIP,881,16:35:28,42.29527,-71.30275,00064,0,0,5,29.0,0.0,0.001*E237
$$KC1LIP,882,16:35:31,42.29525,-71.30276,00064,0,0,5,29.0,0.0,0.001*BC00
$$KC1LIP,883,16:35:34,42.29524,-71.30279,00065,0,0,5,29.0,0.0,0.001*75E0
$$KC1LIP,884,16:35:37,42.29523,-71.30279,00066,0,0,5,29.0,0.0,0.001*CF78
$$KC1LIP,885,16:35:39,42.29523,-71.30279,00066,0,0,5,29.0,0.0,0.001*0D67
$$KC1LIP,886,16:35:42,42.29523,-71.30281,00067,3,0,5,29.0,0.0,0.001*30B1
$$KC1LIP,887,16:35:44,42.29523,-71.30283,00068,0,0,5,29.0,0.0,0.001*A50F
$$KC1LIP,888,16:35:47,42.29523,-71.30283,00068,0,0,5,29.0,0.0,0.001*1806
$$KC1LIP,889,16:35:50,42.29523,-71.30283,00068,0,0,5,29.1,0.0,0.001*2A85
$$KC1LIP,890,16:35:53,42.29521,-71.30286,00070,0,0,5,29.1,0.0,0.001*C8A1
$$KC1LIP,891,16:35:55,42.29500
71.30089,00073,0,0,5,29.1,0.0,0.001*9CF KC1P08006835858,00.29500
70.30080,00075,0,0,529.1,0.0,0.001*23F$K0A@083068368004009518,71.30294,00077,0,0,5,29.0,0.0,0.001*89F0@0800683680300.0850870.3008000076,1,0508.00.00.001(8F00@0850683680600.0850870300860007
8,0,0,508.00.00.001(500@08606836808,00.08508703008000078,0,0,5,08.00.00.001(3880@0870683680000.0850870.3008500077,0,0,5,09.00.30.000(00@0800683680000.0850070.30085000775080508.00.30.000(0C
0@080683680700.0840070.3008600077,0,0,50800.30.000(000@800683680000.0850070300860007700408.030000(06C0@800683680000.08403703008500076040800.00.000(C1@8006836804000840370300830007404080000.
000(080306836:27,42.29523,-713095,000755"9100000!7
$$KCLP,04,16:3630,$5"3,-7309,00075,0(59,.0,000!EC5
$$KCLP,05,3633,453,)7.3014,00075,0,0,%,21.1,0.0,000E
$$KC1LP,106,6:3635,453,7.305,00075,0(0,%,21.0,0.0,0.00500
$$KCLP,07,43638,453,)71.304,00074,0,0,%,21.0,00,0004%4
$$KCLP,08,434241,42.23,)71.3030007˝˛h3,-71.30289,00069,0,0,5,28.9,0.0,0.001*3B4A
$$KC1LIP,913,16:36:54,42.29523,-71.30289,00069,0,0,5,28.9,0.0,0.001*F683
$$KC1LIP,914,16:36:57,42.29524,-71.30283,00065,0,0,5,28.9,0.0,0.001*7E38
$$KC1LIP,91Uºøk{kóéw˝±iK8‹‰Ìó3f6vF&&V&Vv6&vfVV&;ihˆ®,920,16:37:13,42.29524,-71.30275,00057,0,0,5,29.0,4.3,0.001*864A
$$KC1LIP,921,16:37:16,42.29523,-71.30275,00057,0,0,5,29.0,4.3,0.001*9207
$$KC1LIP,922,16:37:18,42.29524,-71.30275,00056,0,0,5,29.1,0.0,0.001*BDE9
$$KC1LIP,923,16:37:21,42.29524,-71.30275,00056,0,0,5,29.1,0.0,0.001*1118
$$KC1LIP,924,16:37:23,42.29524,-71.30273,00056,0,0,5,29.1,0.0,0.001*94F1
$$KC1LIP,925,16:37:26,42.29525,-71.30275,00056,0,0,5,29.1,0.0,0.001*20DC
$$KC1LIP,926,16:37:29,42.29525,-71.30275,00056,0,0,5,29.1,0.0,0.001*ACAF
$$KC1LIP,927,16:37:32,42.29526,-71.30273,00055,0,0,6,29.0,0.0,0.001*2EC0
$$KC1LIP,928,16:37:34,42.29526,-71.30272,00054,0,0,6,29.0,0.0,0.001*108C
$$KC1LIP,929,16:37:37,42.29527,-71.30275,00055,0,0,6,29.0,0.0,0.001*61E3
$$KC1LIP,930,16:37:40,42.29527,-71.30275,00055,0,0,6,29.0,0.0,0.001*64B2
$$KC1LIP,931,16:37:43,42.29526,-71.30276,00056,0,0,6,29.0,0.0,0.001*5C3D
$$KC1LIP,932,16:37:45,42.29527,-71.30275,00055,0,0,5,29.0,0.0,0.001*C578
$$KC1LIP,933,16:37:48,42.29527,-71.30275,00055,0,0,6,29.0,0.0,0.001*A92D
$$KC1LIP,934,16:37:51,42.29526,-71.30275,00054,0,0,6,29.0,0.0,0.001*DDCF
$$KC1LIP,935,16:37:53,42.29526,-71.30273,00054,0,0,6,28.9,0.0,0.001*F331
$$KC1LIP,936,16:37:56,42.29526,-71.30271,00052,0,0,6,28.9,0.0,0.001*CEA8
$$KC1LIP,937,16:37:59,42.29526,-71.30268,00050,0,0,6,28.9,0.0,0.001*FA16
$$KC1LIP,938,16:38:01,42.29525,-71.30267,00049,0,0,6,28.9,0.0,0.001*33AB
$$KC1LIP,939,16:38:04,42.2952,-71.30264,00047,0,0,6,28.9,0.0,0.001*F78B
$$KC1LIP,940,16:38:07,42.29524,-71.30260,00044,0,0,6,28.9,0.0,0.001*F14A
$$KC1LIP,941,16:38:09,42.29524,-71.30258,00044,0,0,6,28.9,0.0,0.001*06DF
$$KC1LIP,942,16:38:12,42.29524,-71.30258,00044,0,0,6,28.9,4.3,0.001*23CB
$$KC1LIP,943,16:38:15,42.29525,-71.30258,00043,0,0,6,28.9,4.3,0.001*D652
$$KC1LIP,944,16:38:17,42.29525,-71.30260,00045,0,0,6,28.9,0.0,0.001*85D5
$$KC1LIP,945,16:38:20,42.29526,-71.30260,00045,0,0,6,28.9,0.0,0.001*9770
$$KC1LIP,946,1:38:v3,42.29527,-71.30260,00045,0,0,6,28.9,0>0,0.001*F7A5
$$KC1LIP,947,16:38:25,42.29527,-71.30260,00046,0,0,6,28.9,0.0,0.001*8C04
$$KC1LIP,948,16:38:28,42.29527,-71.30262,00047,0,0,6,28.9,0.0,0.001*9625
$$KC1LIP,949,16:38:31,42.29527,-71.30264,00048,0,0,6,28.9,0.0,0.001*6BC5
$$KC1LIP,950,16:38:33,42.29527,-71.30268,00051,0,0,6,28.9,0.0,0.001*E0D9
$$KC1LIP,951,16:38:36,42.29528,-71.30268,00053,0,0,6,28.9,0.0,0.001*7B1B
$$KC1LIP,952,16:38:39,42.29528,-71.30270,00054,0,0,6,28.9,0.0,0.001*2226
$$KC1LIP,953,16:38:41,42.29528,-71.30272,00056,0,0,6,28.9,0.0,0.001*4A4A
$$KC1LIP,954,16:38:44,42.29529,-71.30272,00056,0,0,6,28.9,0.0,0.001*B1AC
$$KC1LIP,955,16:38:47,42.29529,-71.30272,00056,0,0,6,28.9,0.0,0.001*B66C
$$KC1LIP,956,16:38:49,42.29529,-71.30272,00056,0,0,6,28.9,0.0,0.001*F7FD
$$KC1LIP,957,16:38:52,42.29530,-71.30271,00055,0,0,6,28.9,0.0,0.001*58D0
$$KC1LIP,958,16:38:55,42.29530,-71.30270,00055,0,0,6,28.9,0.0,0.001*C6A6‚≤ih¶ÌP,959,16:38:58,42.29530,-71.30266,00052,0,0,6,28.9,0.0,0.001*7809
$$KC1LIP,960,16:39:00,42.29530,-71.30264,00052,0,0,6,28.8,0.0,0.001*5A7D
$$KC1LIP,961,16:39:03,42.29530,-71.30264,00051,0,0,5,28.8,0.0,0.001*0398
$$KC1LIP,962,16:39:06,42.29530,-71.30264,00051,0,0,5,28.9,0.0,0.001*D391
$$KC1LIP,963,16:39:08,42.29531,-71.30260,00049,1,0,5,28.9,0.0,0.001*695E
$$KC1LIP,964,16:39:11,42.29532,-71.30260,00048,1,0,5,28.9,0.0,0.001*C4AB
$$KC1LIP,965,16:39:14,42.29532,-71.30257,00047,0,0,5,28.9,0.0,0.001*CBBB
$$KC1LIP,966,16:39:16,42.29532,-71.30258,00047,&0,5,28.9,4.3,0.001*0D17
$$KC1LIP,967,16:39:19,42.29533,-71.30256,00046,0,0,5,28.9,4.3,0.001*6450
$$KC1LIP,968,16:39:21,42.29533,-71.30256,00045,0,0,5,28.9,4.3,0.001*09E2
$$KC1LIP,969,16:39:24,42.29533,-71.30254,00045,0,0,5,28.9,0.0,0.001*8F69
$$KC1LIP,970,16:39:27,42.29533,-71.30254,00044,0,0,5,28.9,0.0,0.001*54EE
$$KC1LIP,971,16:39:30,42.29535,-71.30254,00044,0,0,5,28.9,0.0,0.001*C53C
$$KC1LIP,972,16:39:33,42.29533,-71.30256,00045,0,0,5,28.8,0.0,0.001*C6D3
$$KC1LIP,973,16:39:35,42.29535,-71.30256,00045,0,0,5,28.8,0.0,0.001*7002
$$KC1LIP,974,16:39:38,42.29535,-71.30254,00044,0,0,5,28.8,0.0,0.001*4459
$$KC1LIP,975,16:39:41,42.29536,-71.30254,00044,0,0,5,28.8,0.0,0.001*4EC3
$$KC1LIP,976,16:39:43,42.29535,-71.30256,00045,0,0,5,28.8,0.0,0.001*1E13
$$KC1LIP,977,16:39:46,42.29535,-71.30257,00046,0,0,5,28.8,0.0,0.001*0721
$$KC1LIP,978,16:39:49,42.29532,-71.30262,00050,0,0,7,28.8,0.0,0.001*C3CA
$$KC1LIP,979,16:39:51,42.29531,-71.30266,00054,0,0,7,28.8,0.0,0.001*6FA7
$$KC1LIP,980,16:39:54,42.29530,-71.30270,00056,0,0,7,28.8,0.0,0.001*8ED2
$$KC1LIP,981,16:39:56,42.29530,-71.30272,00058,0,0,7,28.8,0.0,0.001*2F8A
$$KC1LIP,982,16:39:59,42.29530,-71.30273,00059,0,0,6,28.8,0.0,0.001*4291
$$KC1LIP,983,16:40:02,42.29530,-71.30275,00061,0,0,7,28.8,0.0,0.001*F5DD
$$KC1LIP,984,16:40:05,42.29530,-71.30277,00062,0,0,7,28.8,0.0,0.001*9E05
$$KC1LIP,985,16:40:07,42.29529,-71.30277,00063,0,0,6,28.8,0.0,0.001*07D5
$$KC1LIP,986,16:40:10,42.29528,-71.30279,00064,0,0,6,28.8,0.0,0.001*74DA
$$KC1LIP,987,16:40:13,42.29527,-71.30279,00064,0,0,6,28.8,4.3,0.001*FCCB
$$KC1LIP,988,16:40:15,42.29526,-71.30279,00064,0,0,6,28.8,4.3,0.001*6F50
$$KC1LIP,989,16:40:18,42.29525,-71.30277,00064,0,0,7,28.8,4.3,0.001*9119
$$KC1LIP,990,16:40:21,42.29524,-71.30277,00064,0,0,6,28.8,4.3,0.001*C0C8
$$KC1LIP,991,16:40:23,42.29523,-71.30277,00063,0,0,6,28.8,0.0,0.001*C02D
$$KC1LIP,992,16:40:26,42.29523,-71.30277,00064,0,0,7,28.8,0.0,0.001*7160
$$KC1LIP,993,16:40:29,42.29523,-71.30277,00063,0,0,6,28.8,0.0,0.001*C790
$$KC1LIP,994,16:40:31,42.29521,-71.30277,00063,0,0,7,28.8,0.0,0.001*A274
$$KC1LIP,995,16:40:3,42.29521,-71.0277,00063,1,0,7,28.8,0.0,0.001*389D
$$KC1LIP,996,16:40:37,42.9520,-71.30277,00064,1,0,6,28.8,0.0,0.001*E145
$$KC1LIP,997,16:40:39,42.29520,-71.30277,00065,0,0,6,28.8,0.0,0.001*7B31
$$KC1LIP,998,16:40:42,42.29519,-71.30279,00065,0,0,6,28.8,0.0,0.001*49A8
$$KC1LIP,999,16:40:45,42.29518,-71.30279,00066,0,0,7,28.8,0.0,0.001*B354
$$KC1LIP,1000,16:40:47,42.29518,-71.30280,00067,0,0,7,28.8,0.0,0.001*B27C
$$KC1LIP,1001,16:40:50,42.29519,-71.30280,00068,0,0,7,28.8,0.0,0.001*F3A7
$$KC1LIP,1002,16:40:53,42.29520,-71.30279,00067,0,0,7,28.8,0.0,0.001*F60B
$$KC1LIP,1003,16:40:56,42.29521,-71.30279,00067,0,0,6,28.8,0.0,0.001*317A
$$KC1LIP,1004,16:40:59,42.29521,-71.30277,00066,0,0,6,28.8,0.0,0.001*2815
$$KC1LIP,1005,16:41:01,42.29523,-71.30277,00066,0,0,7,28.8,0.0,0.001*7447
$$KC1LIP,1006,16:41:04,42.29523,-71.30277,00066,0,0,7,28.8,0.0,0.001*7C07
$$KC1LIP,1007,16:41:07,42.29523,-71.30275,00064,0,0,7,28.8,0.0,0.001*E95F
$$KC1LIP,1008,16:41:09,42.29523,-71.30273,00063,0,0,7,28.8,0.0,0.001*5BD8
$$KC1LIP,1009,16:41:12,42.29524,-71.30272,00062,0,0,6,28.8,4.3,0.001*83A9
$$KC1LIP,1010,16:41:15,42.29524,-71.30271,00062,0,0,6,28.8,4.3,0.001*5FA1
$$KC1LIP,1011,16:41:18,42.29523,-71.30271,00062,0,0,6,28.8,4.3,0.001*443A
$$KC1LIP,1012,16:41:20,42.29524,-71.30270,00062,0,0,6,28.8,0.0,0.001*59DD
$$KC1LIP,1013,16:41:23,42.29524,-71.30270,00061,0,0,6,28.8,0.0,0.001*E875
$$KC1LIP,1014,16:41:26,42.29525,-71.30270,00062,0,0,6,28.8,0.0,0.001*A5FB
$$KC1LIP,1015,16:41:28,42.29525,-71.30270,00062,0,0,7,28.8,0.0,0.001*CFC0
$$KC1LIP,1016,16:41:31,42.29525,-71.30271,00063,0,0,7,28.8,0.0,0.001*6C10
$$KC1LIP,1017,16:41:34,42.29525,-71.30271,00064,0,0,7,28.8,0.0,0.001*F6F7
$$KC1LIP,1018,16:41:37,42.29525,-71.30273,00066,0,0,7,28.8,0.0,0.001*D966
$$KC1LIP,1019,16:41:39,42.29526,-71.30273,00066,0,0,7,28.8,0.0,0.001*26F5
$$KC1LIP,1020,16:41:42,42.29526,-71.30276,00068,0,0,7,28.8,0.0,0.001*90E4
$$KC1LIP,1021,16:41:45,42.29525,-71.30279,00070,0,0,7,28.8,0.0,0.001*5D86
$$KC1LIP,1022,16:41:48,42.29526,-71.30279,00070,0,0,7,28.8,0.0,0.001*679C
$$KC1LIP,1023,16:41:50,42.29526,-71.30279,00070,0,0,7,28.8,0.0,0.001*C36C
$$KC1LIP,1024,16:41:53,42.29525,-71.30280,00071,0,0,7,28.8,0.0,0.001*1579
$$KC1LIP,1025,16:41:56,42.29524,-71.30281,00072,0,0,7,28.8,0.0,0.001*E8D0
$$KC1LIP,1026,16:41:58,42.29523,-71.30283,00073,0,0,7,28.8,0.0,0.001*1232
$$KC1LIP,1027,16:42:01,42.29523,-71.30285,00075,0,0,7,28.8,0.0,0.001*71D4
$$KC1LIP,1028,16:42:04,42.29523,-71.30286,00075,0,0,7,28.8,0.0,0.001*2D6F
$$KC1LIP,1029,16:42:07,42.29521,-71.30286,00076,0,0,7,28.8,0.0,0.001*45D0
$$KC1LIP,1030,16:42:09,42.29521,-71.30287,00077,0,0,728.8,0.0,0.001*7F1C
